window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
4329,3.059702635,2.667134285,4.006140709,3.191669464,2.732259035,2.894636393,2.711031914,3.268945694,3.21295166,2.986327171,2.658028364,2.647367716,2.935346842,3.437038422,3.260891676
4330,3.014885664,2.61288166,4.489473343,3.203151464,2.742380857,2.907934189,2.716994524,3.510604858,3.287452936,3.256291628,2.610021114,2.614753008,2.945669889,3.581736565,3.420532942
4331,2.952314615,2.557614803,5.255600452,3.217770338,2.758702517,2.947372437,2.726979256,3.686196089,3.349616289,3.725627661,2.564571857,2.624411583,2.958837271,3.809425116,3.676906586
4332,2.919363737,2.5378654,5.81014967,3.226920366,2.770289183,2.992137194,2.736255407,3.76965642,3.383525133,4.019783497,2.548947573,2.648787022,2.966481209,3.984222651,3.872761726
4333,2.880721331,2.519930363,6.473157883,3.235406637,2.776639938,3.047719955,2.723517179,4.19141531,3.509387016,4.362552166,2.535116434,2.683008909,2.97146225,4.191448212,4.094804287
4334,2.835516214,2.517938852,6.906707287,3.244364977,2.792548418,3.109010935,2.737366915,4.088237286,3.494864225,4.541728497,2.535208464,2.707482576,2.980098963,4.340387821,4.266729355
4335,2.812419653,2.492248774,8.034101486,3.250807524,2.807034492,3.193141699,2.74212265,4.431148052,3.601532936,5.180324078,2.519543648,2.789227486,2.985776186,4.67692709,4.644046783
4336,2.80524826,2.471372366,9.571863174,3.2558918,2.811348677,3.311023474,2.700907946,5.804023743,3.991206408,6.071646214,2.511762619,2.923249006,2.985836744,5.128406048,5.126468658
4337,2.803694725,2.474950552,10.24017906,3.251826048,2.830251932,3.43474555,2.69640708,5.867301464,4.020812511,6.340616703,2.521557331,2.970138311,2.986737013,5.344703197,5.382361889
4338,2.802824736,2.483081102,10.74604702,3.248726606,2.845650911,3.556050539,2.680908918,6.18349123,4.120684147,6.476131439,2.533304453,2.993803263,2.987199068,5.519176006,5.582647324
4339,2.811154127,2.480036974,12.08790684,3.241162539,2.855762243,3.704324961,2.659309864,7.708395481,4.553482533,7.217603207,2.548841,3.129606009,2.98286128,5.918584347,6.017365932
4340,2.805249929,2.497348785,11.6326704,3.22883153,2.882306099,3.812973738,2.650761843,6.870979786,4.332633972,6.710075378,2.564142942,3.046863317,2.984378815,5.826515675,5.946916103
4341,2.787609339,2.52532506,10.73395538,3.219430685,2.896853685,3.861311197,2.640972853,6.368402481,4.19849205,5.946757793,2.58026576,2.926358461,2.98436451,5.604782104,5.712056637
4342,2.795614958,2.535873413,10.54449654,3.206391335,2.915463448,3.888485909,2.634546041,6.151678562,4.140284061,5.738857269,2.595531464,2.905417681,2.984982252,5.570351124,5.6883111
4343,2.807030439,2.564014196,9.740187645,3.193905592,2.937628031,3.867375135,2.639363766,5.224833488,3.868974924,5.164449215,2.615758657,2.833153725,2.98815608,5.356594563,5.472925663
4344,2.779247046,2.53969574,10.63505268,3.190112352,2.972851753,3.885787249,2.675289392,5.048924923,3.821629286,5.691442013,2.620105028,2.920889616,2.999883652,5.627892971,5.801252842
4345,2.77598834,2.534198761,11.34323883,3.191617966,3.008304596,3.925943136,2.71741581,4.885575294,3.78037858,6.037628651,2.630952835,2.982220888,3.013837576,5.856906891,6.075790405
4346,2.786129951,2.56253314,10.91422653,3.20124054,3.024892569,3.930006742,2.697307587,4.731347561,3.74491334,5.613162518,2.646159887,2.917170286,3.025400162,5.768667698,5.970045567
4347,2.789432526,2.562513113,11.41115284,3.212338686,3.036172628,3.943892479,2.658448935,5.302611828,3.938687563,5.822048664,2.657921791,2.955406904,3.035750151,5.943336487,6.147154331
4348,2.801375151,2.585141897,11.03231335,3.224765778,3.072588205,3.933700562,2.706246614,4.633142948,3.741578102,5.50753355,2.677312613,2.918443918,3.057742119,5.866249561,6.074207306
4349,2.81759572,2.596624136,11.30216217,3.247043848,3.099800348,3.935102701,2.704876184,4.787142277,3.813068628,5.590706348,2.697472334,2.943989038,3.081537485,5.985218048,6.195607662
4350,2.846158028,2.634239912,10.74093628,3.268709898,3.126974344,3.903624535,2.717911959,4.467114925,3.726228952,5.182796955,2.725162745,2.900634766,3.105701208,5.858039379,6.04637289
4351,2.917673826,2.719133377,9.449133873,3.296581507,3.147706032,3.819623947,2.71618104,4.034427166,3.596079588,4.413493633,2.778943062,2.836521864,3.13187027,5.509040356,5.638549328
4352,2.934553385,2.726998091,9.653899193,3.323619604,3.182141542,3.758755684,2.764031649,4.007994175,3.605945587,4.546759129,2.803395987,2.875216722,3.163120985,5.603457928,5.739191055
4353,2.935299873,2.732927322,9.895228386,3.347447395,3.20038867,3.714728355,2.755849123,4.278307438,3.722200155,4.687586308,2.824770927,2.912262201,3.185663223,5.707405567,5.837303162
4354,2.967414141,2.761061668,9.568579674,3.364714861,3.19709754,3.65824604,2.702425003,4.665250301,3.87329936,4.52056551,2.854619026,2.91455245,3.195824862,5.630250931,5.7229352
4355,2.981935501,2.774103165,9.290894508,3.376684189,3.19946599,3.59977603,2.686403036,4.896888256,3.965349197,4.426772594,2.880264044,2.9262712,3.20597434,5.559168339,5.628509521
4356,3.013265848,2.799092054,8.801580429,3.38952446,3.224516869,3.540732384,2.72621274,4.466376781,3.82558465,4.240838528,2.91614604,2.934988976,3.226827621,5.419615269,5.480215073
4357,3.013060808,2.824207544,8.335996628,3.400490046,3.239409685,3.474145174,2.760026932,4.164488316,3.722627878,4.065407753,2.948680639,2.941827774,3.241602659,5.280538082,5.327946186
4358,2.99236989,2.786388636,8.819153786,3.413595915,3.252498865,3.44721055,2.771051168,4.52908659,3.868974924,4.401786327,2.949014902,2.99319768,3.256396532,5.448692322,5.505851269
4359,2.995693922,2.783880949,8.887291908,3.430073977,3.275539637,3.437686205,2.799048185,4.567894936,3.896618605,4.500463009,2.970543861,3.029333353,3.277478933,5.488586903,5.547752857
4360,2.953208923,2.745378733,9.678225517,3.447526217,3.300925493,3.465573549,2.81252861,5.107996464,4.106324196,5.022025585,2.977065086,3.125349283,3.299745321,5.762735844,5.840965271
4361,2.881879807,2.702423811,11.01650333,3.469044447,3.34555316,3.545497179,2.857025385,5.745985031,4.349297047,5.893968582,2.991259575,3.299513578,3.332106352,6.214841843,6.334516048
4362,2.87772274,2.706027031,11.34666538,3.494200468,3.404419899,3.630142212,2.965465307,5.343862534,4.231655121,6.085119247,3.021874189,3.359433413,3.372273684,6.354616642,6.505105972
4363,2.927792788,2.757153273,10.35238266,3.519511461,3.435228109,3.664372206,2.984672785,4.765720367,4.040249348,5.394586563,3.060310364,3.253433943,3.400354147,6.073146343,6.199205875
4364,2.987641096,2.825668573,9.178546906,3.541833878,3.450364351,3.642057419,2.983014345,4.266869068,3.861492395,4.674138069,3.109307528,3.160113096,3.420233965,5.715234756,5.802420139
4365,2.983766317,2.821059227,9.515490532,3.567056894,3.476246119,3.644047022,3.004956007,4.477254391,3.962293863,4.906325817,3.130820513,3.219647169,3.446547508,5.851724148,5.942798138
4366,2.990917444,2.830493212,9.517285347,3.588227987,3.489386559,3.644309759,2.981023788,4.69889307,4.063863277,4.931922913,3.156855822,3.245551348,3.464922905,5.874200344,5.953912258
4367,3.015946627,2.856432676,9.134949684,3.606484652,3.512300491,3.631752968,3.020393372,4.458178997,3.98132515,4.741659641,3.192311287,3.240032434,3.486403227,5.764945507,5.835722446
4368,3.005118608,2.84625721,9.427920341,3.621065855,3.518776894,3.635853529,2.973516464,4.968135834,4.192234516,4.961706161,3.20891571,3.296794176,3.49839139,5.879597187,5.944614887
4369,2.956430197,2.835716963,9.708893776,3.635625601,3.554592133,3.65696311,3.053111076,4.902275085,4.178272724,5.188995838,3.229236364,3.360899925,3.523900032,5.99090147,6.073265076
4370,2.918750763,2.799232721,10.84068203,3.646524429,3.590913534,3.720170021,3.112162828,5.370634556,4.366896152,5.940954685,3.236950874,3.522886515,3.546967268,6.383805752,6.501434326
4371,2.889230967,2.778003454,11.98457241,3.656974077,3.605195761,3.818028688,3.026682615,6.567815304,4.8145051,6.679927826,3.254004717,3.691423416,3.559087992,6.778065205,6.908997059
4372,2.90573144,2.78141427,12.08941936,3.670175552,3.645250559,3.913641214,3.059757471,6.48601532,4.800395489,6.726256847,3.283377409,3.722375154,3.584931612,6.837181568,6.984159946
4373,2.922292948,2.782874107,12.1896286,3.679089785,3.658083916,3.999871492,2.976827621,7.125774384,5.039722443,6.767702103,3.309394836,3.749387741,3.596034765,6.890408039,7.031785965
4374,2.944179535,2.783562422,11.97441101,3.681333303,3.699374914,4.067488194,3.050002813,6.578994751,4.852464199,6.634183407,3.335710764,3.742396116,3.617384195,6.833581448,6.995349407
4375,2.986145973,2.793827057,11.13632107,3.678174734,3.715472221,4.08812952,3.054398298,6.052080154,4.661103249,6.081130505,3.357621431,3.637597322,3.624346733,6.561137676,6.715968609
4376,3.004492044,2.791448355,11.09404278,3.68013072,3.719911575,4.111074924,2.989953279,6.49861145,4.831153393,6.08452034,3.379729986,3.658260345,3.628688097,6.556245804,6.70372963
4377,3.021742582,2.784811974,11.20085621,3.683384657,3.721172571,4.142230511,2.909179449,7.293477535,5.125721455,6.211458206,3.404188156,3.711591005,3.632563829,6.602249622,6.740746975
4378,2.896543503,2.773463488,12.59381008,3.693044424,3.745579004,4.247224331,2.855926752,9.105083466,5.774240017,7.242108822,3.444920301,3.991042137,3.650635004,7.088216782,7.246122837
4379,2.922945261,2.769281149,12.01165104,3.681503057,3.770284414,4.317468643,2.839492798,8.975577354,5.733115673,6.908593655,3.47763896,3.947073221,3.658965111,6.900343418,7.064566135
4380,2.920407295,2.764002562,12.04063511,3.661320448,3.800967216,4.391660213,2.841339827,9.215309143,5.813490391,7.026560307,3.515609503,4.017283916,3.665990591,6.911144257,7.098882675
4381,2.888033628,2.757017851,11.39434052,3.633876562,3.862271547,4.435070038,2.997131348,7.626115322,5.244263172,6.676126003,3.546535254,3.969102144,3.684005022,6.685485363,6.919442654
4382,2.906682968,2.752560616,10.84394455,3.618232489,3.838773727,4.452885628,2.825906754,8.716222763,5.628475666,6.358541012,3.570987701,3.917572737,3.666995049,6.493628979,6.700052738
4383,2.896605253,2.750384092,11.18183422,3.592670441,3.886197805,4.501968861,2.912147522,8.564429283,5.567072392,6.735441685,3.612124443,4.061237812,3.679884911,6.605081558,6.856207371
4384,2.888762712,2.753694773,11.41329479,3.571720362,3.926697016,4.569101334,2.962976456,8.599001884,5.573883533,6.99999094,3.652714014,4.172864914,3.690898895,6.682497501,6.969003201
4385,2.934982538,2.749710083,11.04105663,3.554452658,3.947695494,4.618482113,2.943284273,8.633329391,5.58241415,6.810693264,3.68325305,4.157892704,3.694354773,6.551433086,6.848940372
4386,2.979423285,2.727489233,9.619539261,3.544837236,3.982983589,4.593898296,3.049655676,6.924753666,4.9570961,5.896790028,3.69862771,3.942784071,3.709074974,6.045358181,6.350326538
4387,2.961147308,2.731454611,9.797112465,3.538815737,4.022387981,4.595108032,3.169524908,6.633565426,4.846745014,6.125307083,3.729927778,4.04020071,3.726767302,6.110205173,6.443796158
4388,2.934842348,2.755914927,10.69845867,3.541059256,4.05139637,4.656807899,3.175712824,7.490823269,5.175547123,6.842954159,3.775431633,4.275797367,3.742797852,6.440759182,6.79853487
4389,2.89944458,2.800912619,11.97958851,3.548438787,4.084330082,4.787961483,3.122040749,9.022864342,5.746900082,7.829168797,3.842823029,4.598204136,3.762765884,6.906591892,7.28975153
4390,2.877290964,2.833559752,12.68263912,3.557301521,4.136013985,4.946775913,3.128618479,9.706359863,6.007007122,8.374871254,3.906955957,4.797513485,3.792417765,7.169818401,7.584191799
4391,2.890106916,2.812484026,11.98356724,3.567846298,4.166808605,5.053686619,3.074995995,9.57836628,5.977681637,7.850959301,3.92838192,4.670938969,3.813524961,6.943635941,7.356735706
4392,2.87328887,2.859846115,12.85849285,3.584678411,4.231524944,5.203706264,3.14260006,10.08576107,6.180288792,8.561302185,4.00619936,4.932906628,3.853853464,7.27167654,7.723764896
4393,2.878649712,2.869514227,12.85435486,3.61060977,4.270084858,5.34112215,3.087510824,10.6159668,6.396016598,8.568518639,4.053607464,4.97241497,3.886102915,7.296243668,7.752064228
4394,2.899516821,2.830620527,11.83808136,3.637381792,4.30444479,5.411622524,3.063588142,10.06413937,6.22593689,7.833692074,4.065034389,4.780252934,3.917821169,6.961801052,7.406909943
4395,2.916491508,2.779742956,10.56940556,3.670470953,4.345581532,5.406969547,3.132866621,8.731666565,5.767163754,6.959872723,4.067219257,4.543705463,3.956731796,6.527833462,6.962045193
4396,2.924501419,2.751052856,9.750236511,3.705485344,4.378805637,5.362537384,3.206349611,7.872306347,5.470108032,6.447851181,4.082002163,4.419224262,3.992720842,6.247718334,6.67034483
4397,2.913002729,2.763682127,9.75411129,3.749186277,4.374541759,5.337993622,3.082105875,8.905944824,5.893660069,6.553365231,4.124744415,4.496187687,4.014764309,6.277450562,6.668117046
4398,2.915158987,2.742730379,9.098624229,3.793816328,4.445881844,5.289663792,3.3674891,7.158428192,5.254742146,6.189609051,4.147954464,4.422920704,4.074446201,6.056977749,6.459587097
4399,2.901668549,2.74638629,8.92724514,3.834218264,4.522009373,5.245354176,3.745286942,5.80125618,4.727059841,6.148151398,4.176765442,4.443806648,4.132780075,6.015089035,6.441353321
4400,2.904062033,2.764886856,9.075787544,3.867306948,4.565721512,5.220554352,3.93760705,5.421781063,4.584682941,6.289966583,4.206048489,4.511548519,4.170815945,6.091953754,6.528905392
4401,2.899864912,2.762363672,8.897045135,3.894293547,4.571097851,5.185977459,3.898028135,5.458551884,4.61656189,6.153234959,4.214513302,4.473188877,4.187283039,6.038237095,6.459289074
4402,2.897162199,2.770897627,8.88629055,3.923331261,4.535009861,5.156776905,3.592195511,6.544474125,5.092219353,6.15771246,4.233009338,4.487967968,4.185039043,6.050983429,6.430253506
4403,2.864849806,2.788691521,8.969632149,3.964869738,4.558995724,5.144927502,3.644037008,6.606969357,5.144236565,6.282173157,4.268704891,4.560994625,4.218445301,6.108119488,6.479161739
4404,2.836154938,2.807538271,9.076163292,4.007647514,4.564162254,5.148462772,3.566777468,7.167924404,5.400410175,6.415162563,4.305301189,4.635951996,4.243299961,6.174973965,6.524784565
4405,2.749511003,2.801043749,8.761811256,4.052572727,4.586811543,5.13755846,3.6180408,6.900231838,5.320196629,6.235515118,4.322659969,4.600418091,4.277935028,6.078049183,6.412498474
4406,2.728004217,2.760008812,7.883554459,4.088392735,4.595486164,5.072237492,3.668094873,6.157442093,5.032239914,5.626175404,4.30411768,4.399956226,4.301212311,5.746613979,6.05644083
4407,2.692567825,2.723502874,7.028850079,4.114315987,4.569056988,4.9600811,3.583958387,5.893121243,4.934293747,5.055350304,4.281705379,4.207165241,4.302355289,5.406908035,5.677959919
4408,2.669023514,2.728761911,6.811252594,4.144718647,4.56517458,4.862544537,3.631674528,5.786489964,4.905743122,4.996219158,4.297811985,4.216832638,4.316876888,5.33160162,5.582838058
4409,2.579375029,2.705665588,6.135883331,4.166569233,4.54378891,4.737410545,3.633516312,5.391540527,4.743633747,4.579582691,4.282371998,4.078634739,4.318306923,5.050989628,5.273396969
4410,2.54865551,2.710889101,5.916439056,4.189415455,4.496339321,4.630130291,3.464775324,5.991156101,5.020861149,4.51830864,4.294503689,4.085384846,4.307402134,4.966561317,5.150194645
4411,2.527314425,2.672773361,4.984461308,4.206867695,4.47679615,4.475025177,3.550078154,5.041515827,4.606835842,3.919083834,4.264118671,3.865372658,4.307594776,4.547002792,4.707084656
4412,2.505191326,2.662816286,4.499305248,4.217597485,4.444592953,4.317650318,3.592713118,4.678835392,4.442549229,3.661046982,4.25579977,3.783635855,4.297638416,4.316964626,4.45518446
4413,2.428601265,2.654831648,4.052181721,4.221884251,4.406494141,4.158913136,3.634145737,4.333135605,4.277156353,3.420851946,4.244578838,3.702606201,4.28110075,4.091113567,4.209741116
4414,2.398796797,2.648794889,3.64727664,4.220630169,4.329327106,4.000936508,3.45812583,4.563149929,4.388701916,3.199867964,4.231305599,3.623116732,4.241755486,3.871640444,3.957857132
4415,2.396239042,2.651685476,3.427973509,4.227964878,4.247496128,3.870448351,3.222021103,5.335486889,4.753035069,3.129998446,4.240871906,3.627761126,4.204402447,3.752294302,3.801989555
4416,2.375635386,2.650084257,3.19372654,4.241277695,4.213771343,3.757158279,3.260554075,5.218420506,4.707179546,3.049054384,4.254374504,3.633519411,4.195100307,3.621139765,3.653588533
4417,2.298154593,2.640702486,2.856120825,4.249955654,4.187197208,3.639300108,3.377001047,4.596194267,4.419887066,2.844943047,4.250761509,3.560946703,4.186632633,3.404571533,3.428820372
4418,2.288421869,2.629760504,2.498744249,4.248693943,4.219094276,3.499038696,4.003124714,2.899823427,3.494561911,2.569728136,4.227727413,3.41743207,4.202198982,3.121171236,3.166737795
4419,2.282190084,2.634022951,2.384673119,4.227706909,4.193892002,3.371290445,4.301971436,2.477297068,3.181065321,2.487370014,4.208156109,3.374741554,4.177182674,2.999171495,3.048562765
4420,2.288614273,2.643440008,2.402086973,4.203687191,4.183074474,3.280476809,4.683176041,2.260676622,2.973963976,2.542031288,4.200711727,3.430498838,4.158218384,3.008776426,3.062932253
4421,2.279372215,2.653121948,2.372469902,4.174936771,4.103034973,3.20391202,4.437626362,2.404367208,3.102275848,2.522683382,4.178059101,3.41798377,4.101585865,2.964590311,3.004184008
4422,2.289923668,2.659781218,2.289190769,4.148378849,4.042771816,3.120630503,4.418236256,2.313505411,3.009561777,2.419091463,4.143844128,3.336564302,4.055725574,2.844153166,2.879053116
4423,2.275739193,2.666399002,2.271947622,4.123473644,3.904067993,3.049236298,3.736893892,3.03144908,3.526454926,2.397678614,4.11893034,3.321508408,3.969571829,2.798034906,2.801085472
4424,2.245401621,2.665224314,2.311124563,4.117562771,3.823746681,3.010170698,3.463013887,3.80749774,3.959342241,2.478016138,4.123219967,3.41468358,3.923373461,2.838610411,2.813513994
4425,2.158038855,2.662351608,2.357476234,4.11803484,3.82652092,2.997989655,3.720521688,3.524115801,3.808324575,2.569342852,4.138247967,3.52104187,3.925118685,2.879439354,2.848874331
4426,2.136375189,2.664022446,2.374192953,4.116182804,3.837921381,2.995283365,4.050760746,3.034430265,3.524300814,2.585464716,4.136933804,3.553390503,3.929976463,2.87225461,2.844577074
4427,2.112592936,2.668370485,2.401022434,4.109120846,3.828047991,2.999966621,4.195405483,2.893565893,3.431918383,2.613489866,4.130243301,3.584215164,3.920861483,2.880098104,2.849348307
4428,2.104185104,2.676616669,2.486319065,4.103519917,3.82704258,3.026287794,4.346978188,2.894783735,3.429726839,2.760370255,4.138858318,3.701896667,3.91742301,2.967532158,2.929233313
4429,2.096672773,2.684292793,2.4981637,4.09626627,3.814192533,3.049742699,4.391293049,2.830634832,3.383753777,2.751870394,4.122922421,3.691826105,3.90700531,2.961704016,2.920827866
