window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
3180,1.184561729,1.288919449,1.044898272,1.685653806,1.432633996,1.415923238,1.709932804,1.41105938,1.531090736,1.292765021,1.505619168,1.530509114,1.547242045,1.29948616,1.186194062
3181,1.160242438,1.287213206,1.099996448,1.680624485,1.431691051,1.43924427,1.637028098,1.548566461,1.611518502,1.371559262,1.505788445,1.563924432,1.544503212,1.34221983,1.229161382
3182,1.164904714,1.286819696,1.137535214,1.678518414,1.439663291,1.463279605,1.652352929,1.549430847,1.611033559,1.411613941,1.506083488,1.577858806,1.547712445,1.367972374,1.258485198
3183,1.202432036,1.282228708,1.108451724,1.673917413,1.448731065,1.475036144,1.705488801,1.410818934,1.526381016,1.335781932,1.50049603,1.530998349,1.550291061,1.343116641,1.240885854
3184,1.172543406,1.274965882,1.070425153,1.66536653,1.441007972,1.470908523,1.623870373,1.401224256,1.516675115,1.237476468,1.492842555,1.468318462,1.54233706,1.303093791,1.203948855
3185,1.204856277,1.27127564,1.067078948,1.65914762,1.440413594,1.462111831,1.625179887,1.366698265,1.490238786,1.209595323,1.48879087,1.446736813,1.539071083,1.292302728,1.196279287
3186,1.145027876,1.274149776,1.203589797,1.656941891,1.446231246,1.482085228,1.625964165,1.54624331,1.599373817,1.43328011,1.494477272,1.563269615,1.541067958,1.400662065,1.30397892
3187,1.048386097,1.268491864,1.128065109,1.651603341,1.448188186,1.48172462,1.632122636,1.406949997,1.514967322,1.291765332,1.486469626,1.482127786,1.539564013,1.343023419,1.251742601
3188,1.092377186,1.267690778,1.187785506,1.647646308,1.455153465,1.490605712,1.665582657,1.420778751,1.522245049,1.370931506,1.486992002,1.518867135,1.541298509,1.384980083,1.297327399
3189,1.064529061,1.262724519,1.160179496,1.64051044,1.456928134,1.489140153,1.674832702,1.35675776,1.476321816,1.310685992,1.481137276,1.479270458,1.538868904,1.361597657,1.278562188
3190,0.9970944524,1.263316274,1.296549082,1.636547208,1.460752487,1.507557273,1.655686259,1.488573194,1.558120847,1.487213731,1.485586166,1.562985063,1.539018273,1.448212028,1.367598176
3191,1.032152057,1.260036588,1.281175613,1.632220864,1.465107918,1.518018126,1.655979156,1.442645669,1.529411912,1.444563985,1.481663704,1.533823609,1.539234757,1.437449574,1.361296654
3192,1.003359199,1.26153481,1.405683517,1.630080223,1.472864151,1.540052891,1.664553285,1.516179204,1.570609212,1.580756783,1.486350536,1.592604756,1.542173982,1.505753517,1.434269428
3193,0.9747764468,1.261224151,1.458464265,1.628008842,1.477914691,1.561971307,1.642722726,1.558967233,1.592621207,1.617327571,1.486979365,1.601063371,1.543777585,1.53234303,1.464773774
3194,1.070940375,1.259337902,1.439461112,1.625655532,1.481915951,1.575322747,1.625222802,1.535271287,1.578914285,1.570773125,1.483616948,1.57102263,1.544705272,1.522045612,1.457880974
3195,1.087591171,1.2549932,1.328914642,1.621186376,1.476382852,1.568719506,1.561557174,1.497542381,1.556252837,1.424298763,1.474704146,1.492463946,1.539848804,1.460967064,1.396268964
3196,1.094938278,1.257364631,1.430112004,1.620418668,1.486522794,1.574303031,1.617908001,1.494530678,1.55422318,1.530246735,1.478928566,1.541095614,1.544528961,1.515202522,1.456086516
3197,1.108510613,1.257169008,1.464818597,1.618061066,1.489498138,1.580382228,1.607571959,1.513866067,1.563802719,1.552106977,1.478686929,1.545334458,1.544914126,1.531993032,1.475814939
3198,1.170627117,1.261407733,1.639381528,1.618317723,1.495447159,1.601411343,1.594888806,1.655297279,1.636586189,1.721051574,1.487543464,1.618348122,1.547968268,1.615748048,1.563840985
3199,1.091287494,1.256982088,1.398371696,1.614420533,1.487359405,1.589022636,1.523985267,1.535338402,1.573674679,1.448433757,1.471246243,1.481753707,1.542109609,1.49637568,1.440800667
3200,1.015005469,1.26186645,1.582548976,1.615954399,1.500968337,1.5985502,1.598773479,1.56399107,1.589474797,1.634708762,1.481462121,1.569824815,1.549544334,1.588488579,1.540457249
3201,0.9742805362,1.262163997,1.572189689,1.614405632,1.501191258,1.602785707,1.568287253,1.58152926,1.597772956,1.607544303,1.4789114,1.550917029,1.548932076,1.582971215,1.535800338
3202,0.9565777779,1.26316607,1.537007332,1.613112092,1.510372519,1.600412488,1.627209306,1.452441812,1.526917815,1.559602141,1.475721478,1.523552537,1.552809238,1.56566751,1.523507118
3203,0.9235908389,1.265437841,1.71298945,1.611903191,1.511305213,1.613152504,1.586447716,1.615632892,1.613765717,1.717982888,1.483905792,1.591791987,1.552712917,1.646051288,1.607048988
3204,1.016375065,1.268130422,1.759174705,1.612211823,1.52440393,1.625788689,1.651304841,1.523371577,1.566218257,1.744569421,1.485759139,1.598275185,1.559215546,1.666419029,1.635144711
3205,1.039835811,1.268356442,1.782611012,1.610093474,1.518150687,1.635019302,1.554443359,1.668705821,1.638844967,1.743952632,1.484113216,1.589562774,1.555218339,1.67533052,1.641816139
3206,0.9659061432,1.269814372,1.611204147,1.608762383,1.525476813,1.624083877,1.609768391,1.446797013,1.521680832,1.571143508,1.472794056,1.50428617,1.558118701,1.598198891,1.56695807
3207,1.033560038,1.272430062,1.869821906,1.60844326,1.528557658,1.636177897,1.58909452,1.625642419,1.616991997,1.796398163,1.486561418,1.603911042,1.559458375,1.711078763,1.685456872
3208,1.098207831,1.273915052,1.757412314,1.606885552,1.530784011,1.633788466,1.587623,1.531718612,1.568181992,1.677096725,1.477693558,1.543071151,1.559787154,1.661932945,1.636642456
3209,1.068508506,1.276115894,1.8040241,1.605761647,1.506023526,1.633579612,1.378384709,2.040699244,1.801652551,1.706061006,1.47903955,1.551728249,1.547284603,1.681019902,1.64252758
3210,1.08442986,1.282846928,1.953866959,1.613598466,1.529185295,1.646554351,1.501497269,1.83716619,1.718638062,1.84253788,1.493555903,1.617974639,1.562470078,1.748122215,1.720670581
3211,1.135690093,1.288978219,2.078533173,1.618053794,1.541265607,1.66631794,1.535938859,1.840101123,1.722441673,1.941460967,1.504119277,1.660643578,1.570408344,1.800667286,1.779651999
3212,1.044413567,1.292907596,1.872455001,1.619043231,1.551001191,1.664310932,1.590795517,1.573746324,1.596013665,1.744837761,1.490057588,1.56677711,1.575556874,1.716185689,1.697307229
3213,1.130624652,1.295474887,1.905688286,1.618350148,1.554269433,1.662976265,1.593612075,1.572466731,1.595015049,1.760780334,1.490925908,1.569550872,1.576793313,1.729046464,1.71283114
3214,1.143896699,1.297772646,1.952625275,1.61763382,1.541423798,1.663039684,1.470450759,1.837182045,1.720865726,1.787302136,1.492335916,1.576812387,1.570310712,1.74732554,1.72430563
3215,1.039034486,1.303362489,1.837547183,1.619592786,1.55941546,1.652631164,1.605278969,1.498936176,1.556172729,1.686786532,1.485699296,1.529255867,1.579900146,1.700202823,1.684829593
3216,1.004252434,1.304430962,2.04101634,1.619216323,1.559668541,1.658135056,1.574725747,1.650981307,1.634929538,1.846530318,1.498713017,1.599826932,1.579850197,1.782805324,1.771097541
3217,0.9430548549,1.308083415,2.041254759,1.619631171,1.540555,1.660703301,1.408648849,2.04532671,1.81180203,1.833251476,1.497883439,1.589422584,1.570926666,1.782148957,1.757989764
3218,0.8277561069,1.31362927,2.145340681,1.626214385,1.559497714,1.671159148,1.502646565,1.8728863,1.741529107,1.921847939,1.510981917,1.633734822,1.583337188,1.826939225,1.812254786
3219,0.896861732,1.319074273,2.058932543,1.628924847,1.578496933,1.672196031,1.628874779,1.56103003,1.594092369,1.84121573,1.5053159,1.59445715,1.593700528,1.793419242,1.787580371
3220,0.8851649165,1.319692969,2.274833918,1.629502296,1.589596748,1.6860286,1.676032901,1.57920742,1.60388422,2.000916719,1.519876122,1.662000299,1.599202275,1.87717855,1.881680369
3221,0.9189295173,1.322363973,2.189153671,1.627123833,1.559462905,1.688178539,1.421093822,2.058307648,1.821770668,1.905897141,1.508777618,1.609562874,1.58382833,1.840950966,1.825162888
3222,0.8804865479,1.327106833,2.252529383,1.632731795,1.569922924,1.694698691,1.460478663,1.998683929,1.799954891,1.957534671,1.518476486,1.636088014,1.591666579,1.868412375,1.856859207
3223,0.9599927068,1.33302319,2.182962179,1.63682425,1.583267093,1.694829345,1.533754349,1.766703963,1.699305415,1.898050666,1.51565969,1.609075189,1.600072503,1.843034863,1.836488247
3224,0.9776981473,1.336219668,2.232115507,1.639256001,1.566535354,1.696974874,1.395245671,2.18925786,1.883381367,1.928406119,1.520172477,1.621187687,1.59330976,1.862502098,1.844105124
3225,1.031763434,1.341688514,2.235008955,1.646448612,1.598089099,1.69999826,1.590188503,1.693974614,1.669854164,1.935866952,1.526824951,1.629459023,1.612038016,1.867530704,1.865413666
3226,0.9879085422,1.346530795,2.133645296,1.646114707,1.586586475,1.693023086,1.494694114,1.81969583,1.72875011,1.84363544,1.516085148,1.581302047,1.60644114,1.826318741,1.814970851
3227,1.00718379,1.352618098,2.043447495,1.648317814,1.599874139,1.680078626,1.595076442,1.570711136,1.608373284,1.773186564,1.509684205,1.547594428,1.613858581,1.791009545,1.785108447
3228,0.8953459263,1.354617238,2.072998524,1.646963239,1.579056382,1.669393063,1.445065975,1.895718455,1.763374925,1.788789749,1.510542035,1.552250862,1.603330493,1.800863266,1.782982945
3229,0.9652113914,1.359867454,2.014705896,1.650144696,1.582828879,1.656401157,1.47600162,1.787719131,1.716221213,1.748982549,1.508106589,1.535217285,1.606796265,1.779194355,1.760991096
3230,0.9145138264,1.369532108,1.795735836,1.650444508,1.577604771,1.628409028,1.472963214,1.65421772,1.652328491,1.587388873,1.486977935,1.452703118,1.604456544,1.689402938,1.6645118
3231,0.9650468826,1.366101384,2.07233119,1.653310418,1.59665525,1.626750588,1.608055592,1.583224773,1.617345214,1.806166291,1.519880295,1.570397019,1.614993215,1.803156495,1.793017268
3232,0.9264599681,1.37351191,1.880737901,1.650185585,1.575943112,1.609548092,1.476784587,1.703747153,1.676509261,1.652559638,1.496221066,1.487216592,1.603587747,1.723130107,1.698684216
3233,1.045459151,1.411650777,1.96763289,1.687499642,1.638925076,1.635932565,1.728752494,1.437538028,1.54640615,1.722458243,1.537709236,1.540891767,1.653134465,1.782269955,1.773814797
3234,1.012824178,1.44297421,2.35353899,1.724733353,1.663369536,1.684097171,1.634664416,1.811285377,1.766950488,2.006076574,1.605346203,1.693901539,1.684411526,1.95810616,1.946751595
3235,0.9655619264,1.485144019,2.21224618,1.761469483,1.710658431,1.716514111,1.754544735,1.596344829,1.673738003,1.886571288,1.617888808,1.646315455,1.726187229,1.926144004,1.918018937
3236,1.016515851,1.527511239,2.037215233,1.789656997,1.703174591,1.730628371,1.504001975,2.055961847,1.914843559,1.745242476,1.622851372,1.583183885,1.737513065,1.872656703,1.838523269
3237,1.001597047,1.56510675,2.218265533,1.829959512,1.755761623,1.759351611,1.650837541,1.928227782,1.877889037,1.896741748,1.680342793,1.68462944,1.783915043,1.973413467,1.948463321
3238,1.106911302,1.604088187,2.315177679,1.868618488,1.782266498,1.792513847,1.617450714,2.185233831,2.016844273,1.974291921,1.723565221,1.741622806,1.81671989,2.037367344,2.005455971
3239,1.200119972,1.644559264,2.34872961,1.909098983,1.834691644,1.826028347,1.764696479,1.956421256,1.932490468,2.008772612,1.762257934,1.779185653,1.863048673,2.076961517,2.052311182
3240,1.246098638,1.683176637,2.621536016,1.950306416,1.867374778,1.874811649,1.746084571,2.280732393,2.105375051,2.220312834,1.826064467,1.901599526,1.90007627,2.212906122,2.185434103
3241,1.272824883,1.723280311,2.68426013,1.989274144,1.901571274,1.923170447,1.738554955,2.455053329,2.204240561,2.268161535,1.866371751,1.942496419,1.936745524,2.263316631,2.232522249
3242,1.266306281,1.763477921,2.630395412,2.026776075,1.976243377,1.963787556,2.048903465,1.851718068,1.935210824,2.228834391,1.894021392,1.941950798,1.99230051,2.266278028,2.257070065
3243,1.336629748,1.802767396,2.86750102,2.066722631,1.991292477,2.014042854,1.884192467,2.37207675,2.211433649,2.396582603,1.947883248,2.034634829,2.020255566,2.386056185,2.363198519
3244,1.26360929,1.838857055,2.544438124,2.102268934,1.98483336,2.035638571,1.655971885,2.944831848,2.4784863,2.140485048,1.936292171,1.921415329,2.035344362,2.276593685,2.224352598
3245,1.277509093,1.884431005,2.680707216,2.136070251,2.032804251,2.070050001,1.749752998,2.899276018,2.480636358,2.277433157,1.999002934,2.021220922,2.076733351,2.357254267,2.313056707
3246,1.344734788,1.927147985,2.671815157,2.171068192,2.091841459,2.103691578,1.927724481,2.483481646,2.319798946,2.292147398,2.038933992,2.054899931,2.12393117,2.376894474,2.346041918
3247,1.459874749,1.969775319,2.780979872,2.208228827,2.115194321,2.143452883,1.861735225,2.896765471,2.523127317,2.388487101,2.089406729,2.125035048,2.154401541,2.446152925,2.407098293
3248,1.485203147,2.010875225,2.746962547,2.243863344,2.101812601,2.17931819,1.614468932,4.24095583,3.082838058,2.378129005,2.123922586,2.144094229,2.165909052,2.454719782,2.385357141
3249,1.441541553,2.07599473,3.149947166,2.276509762,2.240994692,2.249636889,2.227315426,2.540115118,2.403450727,2.768261671,2.243792295,2.385530233,2.252871752,2.649084806,2.642853498
3250,1.416785359,2.097863436,2.744224787,2.31381011,2.213541031,2.280168056,1.826699734,3.494705915,2.83793664,2.411480188,2.206709146,2.21267724,2.258217812,2.49905467,2.451899529
3251,1.476766229,2.146661758,2.776783943,2.347048998,2.295840025,2.31597209,2.146881342,2.655235291,2.495043516,2.474355936,2.260758638,2.278630972,2.316516161,2.535218,2.515034914
3252,1.587131023,2.179515123,2.631251574,2.382503271,2.308270931,2.336844921,2.033013582,2.945523024,2.646255493,2.359953642,2.269178391,2.235917807,2.340623617,2.490411758,2.456603289
3253,1.542833447,2.229270458,2.74796176,2.417833567,2.368353605,2.369781017,2.229738474,2.663663149,2.536983252,2.484206438,2.331915617,2.331079483,2.388527632,2.564274073,2.543982744
3254,1.602599144,2.287034273,3.073648453,2.457335472,2.412956715,2.427555561,2.279684782,2.935956001,2.684120178,2.773911715,2.425011635,2.507216215,2.430577517,2.731524706,2.715010881
3255,1.593464255,2.321510553,3.021881342,2.496099234,2.434962511,2.475869179,2.181984186,3.274379969,2.85629344,2.729860544,2.449287891,2.502534866,2.461056709,2.731474161,2.704824448
3256,1.607426643,2.386418343,3.384871244,2.536404848,2.43259263,2.550840139,1.909962654,5.020039082,3.589176893,3.06262207,2.55644846,2.702886581,2.480087519,2.913686037,2.861189604
3257,1.681183457,2.413786888,3.002138853,2.568364382,2.519643784,2.594342232,2.219288111,3.489430666,2.992454767,2.768852949,2.543687105,2.585914612,2.540852785,2.767520189,2.745312691
3258,1.823034167,2.455756903,2.981152773,2.605538368,2.596823692,2.635137796,2.521752834,2.797978401,2.699767113,2.772398233,2.583100557,2.615105629,2.598229408,2.779518127,2.778675795
3259,1.980376601,2.512007952,3.21192646,2.645998001,2.614401102,2.692052841,2.365858316,3.52295804,3.05261445,2.979155302,2.661514997,2.745531797,2.627287626,2.906693459,2.893522978
3260,1.857470036,2.56058979,3.308270693,2.685748339,2.650363684,2.753735542,2.335073233,3.868635893,3.22516799,3.078343391,2.722005844,2.823513746,2.665266991,2.972979307,2.957246065
3261,1.707156181,2.595887899,3.2352736,2.724635363,2.706782579,2.8060112,2.457704782,3.564582825,3.11660409,3.03068161,2.751197815,2.824867249,2.713166952,2.962816954,2.956217051
3262,1.759718895,2.617250681,3.059775114,2.762187243,2.763916254,2.839015245,2.624577522,3.077351809,2.915247202,2.885022163,2.752214432,2.767900705,2.760635376,2.902612448,2.905979156
3263,1.788781285,2.656116724,3.073829651,2.800414324,2.780804634,2.871165276,2.502557755,3.51855588,3.139251709,2.906277418,2.789558649,2.800042868,2.788255692,2.929768801,2.921726465
3264,1.866954803,2.729686499,3.337238312,2.84005475,2.835482836,2.928124428,2.608626127,3.647146225,3.219301939,3.170311689,2.894165039,2.974667311,2.835576057,3.074657202,3.074414015
3265,1.820844531,2.661702871,2.565903902,2.872607946,2.850132704,2.901334047,2.57511425,3.013177633,2.94200778,2.471795321,2.733858109,2.586518049,2.859162331,2.712494612,2.703619719
3266,1.793132782,2.524582624,1.767143846,2.895191431,2.839870214,2.756398201,2.601598978,2.065472603,2.431175232,1.757175922,2.474588394,2.07491231,2.864081383,2.20919776,2.192420244
3267,1.79221189,2.273685694,1.83434999,2.906427383,2.789672136,2.444659472,2.78366375,1.689104438,1.755586505,1.771434784,2.089759827,1.558218956,2.838093996,1.679873347,1.66506052
3268,1.822894931,2.106162786,3.360924721,2.914407015,2.647865534,2.089246988,2.606464386,2.398051262,1.654878259,2.971688986,1.869931221,1.513445497,2.756724358,1.616523862,1.612892509
3269,1.957524896,2.105805874,3.771657228,2.924741745,2.55116725,1.855816245,2.692544937,2.639462709,1.69397831,3.088985205,1.869921803,1.536215782,2.699486017,1.670734286,1.66729629
3270,1.898638725,2.112417459,4.205398083,2.931784391,2.441938639,1.711889625,2.588975668,2.549880743,1.747528553,3.212093353,1.86775744,1.559333801,2.633377075,1.734208107,1.738260746
3271,2.022836685,2.19870162,3.586681604,2.942679644,2.41045928,1.65416348,2.916103363,2.54625535,1.787274957,2.567254782,1.959745049,1.568879724,2.614029408,1.726124167,1.702151418
3272,2.138404131,2.167905569,4.564926147,2.947057724,2.335315943,1.616632462,2.911453247,3.054689407,1.8230443,3.104406357,1.897550464,1.58962822,2.566035986,1.827675819,1.828317285
3273,2.031045675,2.150687218,5.564576626,2.950832367,2.235910654,1.607100606,2.670033455,3.0400002,1.872099042,3.620923281,1.854997277,1.632608891,2.502182245,1.965129256,2.000389814
3274,2.105685472,2.176507473,5.902143002,2.957015753,2.17014432,1.624938846,2.664343119,3.04139781,1.916893601,3.627474546,1.862771034,1.647141576,2.45807004,2.03938365,2.085301161
3275,1.964869022,2.180692911,6.718612194,2.961885214,2.11309433,1.662314057,2.724020004,3.440457106,1.973038793,3.947010756,1.846924186,1.682608724,2.417546034,2.17926383,2.251068354
3276,1.877427459,2.199271917,7.269012451,2.968569517,2.060281515,1.712934017,2.764862061,3.674521685,2.032928228,4.0810256,1.844251752,1.705546379,2.380273104,2.292271376,2.380870581
3277,2.02720809,2.221896887,7.742083073,2.974735975,2.011014223,1.770563483,2.768681288,3.790203333,2.087512255,4.166879654,1.844075799,1.724949002,2.344763756,2.397721052,2.502529383
