window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
4391,1.181404591,1.084694028,2.486850023,1.156590462,1.151800156,1.159451365,1.186906695,2.182935715,1.219133973,2.554891825,1.274618506,1.929937959,1.092460036,1.524376988,1.572488904
4392,1.111724734,1.042756677,2.589474678,1.214508653,1.133961558,1.211491704,1.138458848,4.453813553,1.30447948,2.615415812,1.293505788,1.945250988,1.100574851,1.593647003,1.582859516
4393,1.09155333,1.008621216,2.610017061,1.216283202,1.128142715,1.281135798,1.234514594,5.324219227,1.435180068,2.627917051,1.321426749,1.966186523,1.089313388,1.626762748,1.589353681
4394,1.035235524,0.9775424004,2.398936033,1.236795783,1.136053443,1.353681207,1.133754373,3.242782831,1.681178689,2.426794291,1.321656227,1.883577704,1.102027297,1.599135876,1.555310607
4395,1.017930388,0.959869206,2.203225851,1.257308483,1.162364364,1.419983268,1.082429886,2.468481302,1.860138535,2.23507452,1.318853855,1.797999501,1.123301983,1.552417397,1.533936858
4396,1.071518421,0.9566132426,1.892528892,1.276969552,1.208904862,1.464783311,1.365425706,2.53030324,1.943875313,1.91488421,1.282945752,1.621192098,1.157315612,1.453279495,1.478560328
4397,1.039284348,0.9300565124,2.316716433,1.286693573,1.215662122,1.53071785,1.322617531,3.289983511,2.099441528,2.304160595,1.346752048,1.820150971,1.161368251,1.624516487,1.634559631
4398,1.069405198,0.9185380936,2.616984129,1.284564137,1.232266784,1.608567119,1.368275762,2.682267904,2.276272058,2.560674667,1.392688394,1.940392971,1.164931655,1.746816039,1.756682038
4399,1.121686578,0.9570658803,1.960809112,1.293081522,1.266692758,1.628183365,1.648293018,0.9793578982,2.320728302,1.892904758,1.281463265,1.552384257,1.187024951,1.505175591,1.555260181
4400,1.142450213,0.9740807414,2.048587561,1.270652413,1.269333482,1.646537423,1.528861046,1.754440308,2.182770014,1.942416787,1.288556337,1.556818843,1.182391524,1.530690193,1.588956952
4401,1.181893945,1.016003728,1.540923119,1.27093637,1.271665812,1.607007504,1.527066827,1.111377239,2.219631433,1.452103734,1.198160291,1.276315689,1.183794737,1.318289638,1.392177582
4402,1.179792881,1.01215899,2.013610601,1.273420572,1.279666066,1.613134742,1.527903676,1.374351621,2.173069954,1.860835671,1.26736176,1.478756547,1.188997626,1.518615365,1.582177043
4403,1.17730391,1.02922523,2.266437769,1.285699844,1.269155979,1.632368088,1.327298284,1.93444097,2.119907141,2.061298609,1.300112844,1.564141154,1.188337207,1.623947144,1.665062904
4404,1.189101577,1.061478972,2.524084568,1.302734733,1.287246346,1.663812041,1.376181006,3.21715951,2.157667637,2.270969629,1.343853951,1.661542416,1.204629302,1.733524919,1.769536376
4405,1.165732741,1.087302089,2.398079157,1.342766404,1.307420135,1.678158402,1.48007524,2.038353205,2.362297773,2.131195784,1.318925619,1.575019836,1.23673594,1.716616154,1.740005136
4406,1.143390656,1.100853086,2.101358891,1.349864364,1.238174558,1.662960052,1.043936729,2.055387735,2.358039141,1.845362663,1.260477185,1.414599776,1.199213147,1.60386622,1.574565291
4407,1.112660766,1.095227599,1.625671506,1.357245922,1.226024032,1.610860229,1.045554161,1.901223183,2.393338919,1.451559544,1.188676238,1.227327108,1.195406079,1.403716683,1.38911283
4408,1.10004437,1.12753284,1.904689789,1.419422984,1.216601372,1.616489768,1.160766602,4.062084675,2.582578897,1.700335503,1.264656901,1.37256825,1.218293548,1.565928102,1.486961484
4409,1.059719443,1.054140091,1.057768226,1.439935684,1.209923863,1.496359706,1.189492822,2.393031359,2.671455383,1.048603177,1.109957814,1.044263244,1.226896644,1.088817,1.111701608
4410,1.030005097,1.02664125,1.237351537,1.44568491,1.194398761,1.319726825,1.093123913,1.239564061,2.658821344,1.304711103,1.107617736,1.148825049,1.220810294,0.9318122268,1.039697528
4411,1.006825566,1.056617141,1.037910819,1.460164428,1.163980484,1.251101494,1.227313995,1.724771142,2.724322557,1.046326756,1.111055374,1.041686416,1.210322499,1.047505379,1.068781972
4412,1.008730769,1.054813862,1.230817437,1.467546105,1.183399677,1.167304516,1.04805553,0.9794997573,2.627922297,1.238005519,1.105194211,1.090513825,1.227361321,0.9591755867,1.047965884
4413,1.047527194,1.084483981,1.084892631,1.470101357,1.198215485,1.139108539,1.120864987,1.044231892,2.502728224,1.079182982,1.117670894,1.052396655,1.236294985,1.033613086,1.072737098
4414,1.060251117,1.136128664,1.523515701,1.473579407,1.232576489,1.174737453,1.275556207,1.039334416,2.306420088,1.532957077,1.316368461,1.447980523,1.260118008,1.423456073,1.360090137
4415,1.081156969,1.125437737,1.259185314,1.436386704,1.230860353,1.185382724,1.241214037,1.082914948,2.074688196,1.262372494,1.234353423,1.255936503,1.248031974,1.26597321,1.244766116
4416,1.16008997,1.167375922,1.561319351,1.392521977,1.214292049,1.121027112,1.379842281,2.969516754,1.7620821,1.528548837,1.111766934,1.19014585,1.214068174,1.020643711,1.105168819
4417,1.1883744,1.12274456,1.138050914,1.36271131,1.217195749,1.126332641,1.423786044,1.301811814,1.555446625,1.138758183,1.175279737,1.155595899,1.208678484,1.1560148,1.172150373
4418,1.254590392,1.235467315,1.746261001,1.364414692,1.19548738,1.095293403,1.496385455,3.247609377,1.380917192,1.702042222,1.125593305,1.268652081,1.192077398,1.113518715,1.149272561
4419,1.237522721,1.239045024,1.650453925,1.384288788,1.156588197,1.084596038,1.290085077,2.886614084,1.336218476,1.601849437,1.118745685,1.231212616,1.177474141,1.152016282,1.147701144
4420,1.305509686,1.235527277,1.57317543,1.393728733,1.134719968,1.089433312,1.237738729,3.352728128,1.342671752,1.51546514,1.112351537,1.196480036,1.167549014,1.177848339,1.14451313
4421,1.298675776,1.173102736,1.18632412,1.391883254,1.144577265,1.094749093,1.535178542,2.677441359,1.370660901,1.152082324,1.095061541,1.075596452,1.175854802,1.147402048,1.094661355
4422,1.255942464,1.14163363,1.109364271,1.384501576,1.138878345,1.097762108,1.378837943,1.654786706,1.421055436,1.101492286,1.123028398,1.107844234,1.178049207,1.165817261,1.117746234
4423,1.273698807,1.231035829,1.316256762,1.419422984,1.120288372,1.118936896,1.112488747,2.611857653,1.54354012,1.28479898,1.105408311,1.130583882,1.189461946,1.225401998,1.133577466
4424,1.182167888,1.166434407,1.139644623,1.416938782,1.133770466,1.118064404,1.226097822,1.462506652,1.571694732,1.132784367,1.141348481,1.140388489,1.197221398,1.203503609,1.135986686
4425,1.132636189,1.157163024,1.345712781,1.422403932,1.130620718,1.106341958,1.140872955,1.435463905,1.564999223,1.353154778,1.218129516,1.309095383,1.198495269,1.262632012,1.212435126
4426,1.121761799,1.191965103,1.119946241,1.41814518,1.139644504,1.106517792,1.293016791,1.94963038,1.611773968,1.109345317,1.1173805,1.100832343,1.201437593,1.198954105,1.118826032
4427,1.113260627,1.196820617,1.282212138,1.39571619,1.136041164,1.105579495,1.201109529,1.564644337,1.619368553,1.284999728,1.196321368,1.256048441,1.192025781,1.23058939,1.195106864
4428,1.083090782,1.217417717,1.374549985,1.386631012,1.131997228,1.110005021,1.125757813,1.450511336,1.651001096,1.375352979,1.224211097,1.313726425,1.18994391,1.249971271,1.22298336
4429,1.123191833,1.263915181,1.713846207,1.38776648,1.1373353,1.125733972,1.139095306,1.41445446,1.684952378,1.708828926,1.321801066,1.526633143,1.191080451,1.333813667,1.338921905
4430,1.130259991,1.32921946,2.215253592,1.417648315,1.145397782,1.159556389,1.177217126,1.884401321,1.680622697,2.190985203,1.45191133,1.814692497,1.201357365,1.475670815,1.508905292
4431,1.093629241,1.291725636,1.519773841,1.433263659,1.149687171,1.182853103,1.156943798,1.445329785,1.683550715,1.502900481,1.271176815,1.385380149,1.209410071,1.304549336,1.289023519
4432,1.034861922,1.304944873,1.536349297,1.446891427,1.141064048,1.204425454,1.089948177,2.195002317,1.70525229,1.51412046,1.277030468,1.389294624,1.212869048,1.315753579,1.286369443
4433,0.9910991788,1.282932639,1.342675209,1.524754524,1.131838202,1.219727278,1.133301139,3.039146423,1.729597688,1.330100179,1.221705317,1.272287011,1.25091362,1.311080694,1.211921215
4434,0.9274587631,1.255894065,1.185688138,1.562514901,1.160832047,1.215134025,1.144316196,1.927059293,1.688572407,1.18454051,1.167072177,1.174334526,1.289020419,1.296219707,1.172145367
4435,0.9087745547,1.293028355,1.425381064,1.629660249,1.184923172,1.232728839,1.33168447,3.120771408,1.70694387,1.414445996,1.266266942,1.341021538,1.333352685,1.412086964,1.285368323
4436,0.8311797976,1.209379315,1.087913394,1.640520096,1.161524653,1.185457468,1.188099027,1.640520096,1.697947383,1.104200959,1.036278009,1.045022607,1.333988309,1.276277065,1.0788728
4437,0.830031693,1.244229913,1.135668635,1.642010689,1.16639185,1.178661346,1.247433186,1.661884665,1.666746497,1.137065172,1.137139678,1.133129597,1.33900702,1.325160861,1.150750637
4438,0.8222346306,1.242111683,1.097941279,1.625259757,1.169659615,1.167363167,1.318200111,1.607373238,1.680196881,1.103027225,1.10993278,1.100602746,1.33289063,1.301857948,1.130920887
4439,0.8475229144,1.245576501,1.262062073,1.62589848,1.151263833,1.173695683,1.121912241,3.126236677,1.660388112,1.25283277,1.196832299,1.220221043,1.325930595,1.362986922,1.19652164
4440,0.8912400603,1.237035871,1.55987227,1.60268867,1.173567414,1.196092248,1.283301473,1.956160188,1.556316376,1.532298684,1.313920856,1.410371304,1.332052112,1.466311097,1.323765993
4441,0.9178670049,1.23527658,1.715655923,1.603824258,1.193452835,1.225174069,1.46183598,4.537212849,1.545148969,1.669726968,1.365408421,1.491785526,1.339546204,1.518657327,1.393883228
4442,1.11190784,1.246770978,1.620332837,1.545906067,1.192233086,1.247372746,1.366466641,4.089766502,1.505827069,1.566197038,1.327083707,1.415446877,1.321771502,1.479642749,1.355645776
4443,1.224844337,1.247375369,2.319456339,1.498279691,1.175937057,1.29872191,1.135761023,5.142160416,1.551886082,2.193773746,1.541203141,1.78394258,1.296106696,1.716474533,1.572381616
4444,1.288558602,1.267314792,1.676421762,1.461087108,1.191689372,1.316604495,1.216381073,2.856519461,1.647783637,1.59484005,1.339945793,1.420540452,1.294229746,1.495372772,1.37167275
4445,1.306639075,1.290326476,1.434134007,1.439509749,1.187034488,1.314806938,1.159605742,1.852319121,1.743385196,1.373916149,1.250069737,1.280265927,1.283512115,1.395177484,1.277821898
4446,1.434179902,1.309264064,1.232600331,1.433547497,1.179409146,1.295625687,1.115962148,2.486296892,1.813097835,1.200155735,1.16370368,1.167161822,1.276407242,1.303944349,1.193269372
4447,1.379780889,1.322829127,1.030359268,1.40380764,1.195289731,1.254423141,1.286305547,1.271504283,1.900797248,1.042184472,1.044806957,1.050563693,1.275121331,1.181767225,1.10758245
4448,1.188851953,1.351345658,1.138588071,1.467404008,1.178469062,1.161954284,1.394450545,1.793336511,1.913324833,1.25557816,0.831489563,1.074428439,1.288734794,1.084864259,1.013994336
4449,1.11909163,1.322917461,0.9667689204,1.477128148,1.135293841,1.134400249,1.078755736,1.370660782,1.853596687,1.007537007,0.9709555507,1.012861252,1.26671207,1.156806827,1.039957881
4450,1.132501245,1.32052505,0.9738430381,1.48678112,1.119733691,1.1149441,1.073634982,1.368531585,1.884365678,1.014793038,0.9685873985,1.015195608,1.260388851,1.161697984,1.0373559
4451,1.020253778,1.36135304,9.356435776,1.874109626,0.9938089252,1.006836295,0.9803428054,12.39138317,2.020975351,9.5135746,1.353756905,5.027654171,1.286074996,3.039994478,2.900963068
4452,0.9932582378,1.139868855,2.72164917,1.977453828,0.9751306176,1.061890125,1.037073016,5.739301205,2.042505503,2.724968672,0.7617685199,1.633525372,1.308857203,1.659814239,1.346858382
4453,0.9505931735,1.108941913,8.497799873,2.208630085,0.8955891728,1.241586208,0.8982384801,15.74389648,2.207103968,8.305576324,1.28125751,4.295584202,1.313952565,3.291221619,2.872488022
4454,0.9817706943,1.017667651,2.486555576,2.218496084,0.8865023255,1.318324208,0.8861968517,5.43239069,2.249726295,2.332684755,0.7495327592,1.383917451,1.313631177,1.8200773,1.344047666
4455,0.8850280643,0.9267606139,6.309579849,2.375499964,0.8547887802,1.542860627,0.8475982547,10.83383465,2.530445337,5.907738209,1.058996558,3.02274394,1.340623498,3.039306641,2.39518857
4456,0.8560811877,0.8860904574,10.42745686,2.433418036,0.8431946635,1.931260109,0.8736670017,15.08855343,2.860470533,9.688689232,1.548648477,4.811882019,1.308385968,4.371544361,3.685306549
4457,0.8730732799,0.8525746465,10.67100525,2.432566404,0.8490099907,2.34802556,0.9849660993,14.26747894,3.283358812,9.644728661,1.572302818,4.670294762,1.263037443,4.592668533,3.903743744
4458,0.921620369,0.8509545326,11.50838947,2.614554644,0.840945065,2.791152239,0.8211088777,17.1685009,4.043203831,10.1282835,1.658629298,4.766002178,1.302610755,5.078821182,4.23058176
4459,0.9884641767,0.936606884,16.04904366,2.792922974,0.8830940127,3.410499811,1.021585464,16.54069901,5.078215122,14.02652836,2.257960796,6.516307831,1.357333541,6.758239746,5.745326996
4460,1.142697692,0.966771841,15.23603535,3.117222548,0.8633790016,3.962490082,0.58651191,19.02145958,6.13222456,12.87393951,2.110502958,5.779404163,1.453505993,6.814507961,5.565811157
4461,1.161604762,0.890841186,10.14552212,3.337680817,1.016767144,4.164710045,1.382911325,13.06681061,7.066297531,8.036255836,1.407364368,3.408971548,1.64187777,5.357778072,4.25420332
4462,1.294941545,0.9466484189,10.44402122,3.580781221,0.922641933,4.35176754,0.3569652736,14.97647953,7.875461578,8.023605347,1.404323936,3.279410601,1.686911702,5.686838627,4.252460957
4463,1.10258925,0.758328855,3.952415228,3.623439074,0.9210135341,3.921849966,0.3146132529,8.529454231,8.246299744,2.48584342,0.5877409577,0.8826157451,1.713130593,3.253357887,2.103341341
4464,1.204387188,0.8711032271,6.587804317,3.714007616,1.043271899,3.809311628,0.6239332557,12.84947491,9.267794609,4.61199522,0.9308297038,1.762143612,1.846737504,4.441736698,3.131165504
4465,1.16261065,0.7486531734,3.594549894,3.751838684,1.071252823,3.408622742,0.7441160679,8.156889915,9.855578423,2.132767916,0.5477386117,0.7311704755,1.898142815,3.219274521,2.083694696
4466,1.172825217,0.6866263747,2.38568759,3.764402151,0.994081676,2.919012785,0.4207278192,7.818678379,10.47755909,1.211880088,0.4083488882,0.4048383236,1.860809922,2.630659342,1.554191709
4467,1.037696719,0.6868052483,2.368955612,3.756523848,0.9478917122,2.503278017,0.330098778,6.299247742,11.28498936,1.205549002,0.4094185829,0.4056529701,1.842999816,2.631983042,1.516837597
4468,1.027783275,0.6904236674,2.337484598,3.759078741,0.9514247775,2.169750452,0.3904559612,5.616720676,11.90427017,1.195662022,0.4138712883,0.409000963,1.855766296,2.620268583,1.506988883
4469,0.8787619472,0.5740745068,0.828263104,3.760640383,0.9006008506,1.677741528,0.4179134667,2.59730649,11.97880268,0.3128404915,0.2884685099,0.2554883063,1.814592838,1.59536922,0.7826130986
4470,0.8259127736,0.5279715061,0.4732579291,3.777035952,0.7738180161,1.169301867,0.2868471444,1.487561822,11.63692951,0.379075855,0.3199347556,0.4951189458,1.710116744,1.057211399,0.4375784397
4471,0.8151445389,0.5666983724,0.557262361,3.761137009,0.6431967616,0.871361196,0.2552920282,1.425668836,11.38214111,0.2692573667,0.2869313061,0.308660537,1.586078048,1.277435064,0.5170449615
4472,0.8255264759,0.5768193007,0.4623358548,3.677595854,0.6556222439,0.6470823288,0.2589394748,1.690062881,10.47681427,0.2918973863,0.303537935,0.351087302,1.540095329,1.092972159,0.4513150454
4473,0.9085040092,0.5969529748,0.4287267923,3.682138443,0.5871147513,0.4662397802,0.2302806228,1.725268006,9.860209465,0.3925832212,0.3374746144,0.457690239,1.467807651,0.92161268,0.3587059975
4474,0.9491333961,0.6382086277,0.5643286109,3.668581247,0.5521924496,0.3867181242,0.2284297198,6.513105869,9.532448769,0.2808598578,0.2946643829,0.2467523664,1.426095605,1.257347584,0.5138959885
4475,1.027908325,0.6534194946,0.4072749913,3.19288516,0.5083988309,0.2879386246,0.2552725971,3.217585325,7.027603149,0.4419489205,0.3472691774,0.4747788012,1.216437221,0.7250965238,0.3020839691
4476,1.054430962,0.6769402027,0.4028229713,3.077119827,0.5024152398,0.2599274516,0.3736500442,6.750952244,6.02835989,0.2690322399,0.300345093,0.2801907957,1.159042597,0.9065310359,0.3982629776
4477,1.026290536,0.6900832057,0.8249921799,2.724854469,0.4638580382,0.2572115362,0.257180959,1.839046121,4.53045845,0.4624349773,0.3083700836,0.2621877789,1.012822509,1.154457569,0.6083788276
4478,0.9233884215,0.6984500885,1.045476913,2.655011892,0.4691652358,0.2612690032,0.2933970392,3.059588194,3.995838165,0.6243041754,0.3324673176,0.3157005906,0.9888637662,1.247635841,0.7028848529
4479,0.8672305942,0.732137382,0.5725067258,2.462022066,0.4804013669,0.2813954651,0.3636673689,6.816253185,3.140455961,0.3472379446,0.3188748658,0.2676832378,0.9297202229,0.9048154354,0.5030494332
4480,0.9535797238,0.7677718997,4.293148994,2.273575068,0.5355181098,0.3283737004,0.6351043582,2.232691526,2.506868601,3.338282347,0.8054058552,1.529897332,0.9275193214,2.368875265,1.860444665
4481,1.025710702,0.8525633812,6.857823849,2.171650171,0.5733335614,0.4416776597,0.7432428002,1.711711287,2.132375956,5.50229454,1.192641616,2.51910305,0.9379294515,3.172325373,2.718755722
4482,0.8719706535,0.7218170166,2.131760597,1.905907631,0.5656803846,0.4651989043,0.6315290332,5.840940952,1.655827999,1.382996917,0.4542730749,0.5850185752,0.8571206927,1.444331169,1.166555285
4483,0.9252164364,0.774264276,3.583025694,1.588564038,0.5697879195,0.5347650051,0.5330550075,3.565308571,1.287036538,2.523570061,0.6614430547,1.063592792,0.7807219625,1.824726462,1.668693542
4484,0.8173934817,0.6891074181,1.628908753,1.190447211,0.5218215585,0.5192471147,0.280634433,3.129856348,1.07290709,0.94632864,0.3645747006,0.3894468248,0.6294377446,0.9998002052,0.9418681264
4485,0.6324324012,0.593842268,0.3308618367,0.9279696345,0.4573251903,0.4076139927,0.2057731301,6.251905918,1.196444631,0.1840101629,0.1998826265,0.2109728307,0.4958321154,0.3985724151,0.345851928
4486,0.6460743546,0.5837577581,0.4864470959,0.6402237415,0.4018997848,0.3510679305,0.2568160295,1.348870635,1.403488278,0.2411257625,0.2212564945,0.1874464154,0.3593890369,0.3587846756,0.4086203575
4487,0.6064774394,0.5265975595,0.2209631205,0.6055153608,0.3725515306,0.2848478258,0.2674851716,3.995435953,1.729633331,0.2069248557,0.1989666969,0.2465580553,0.3248808682,0.2402676791,0.2460444421
4488,0.5912073851,0.5043413043,0.214153707,0.4849233627,0.3485578597,0.2455455661,0.2696693838,1.705181479,2.195143938,0.1972641498,0.2011541724,0.2228233814,0.2622052729,0.2016932964,0.2423064113
4489,0.5895077586,0.4947376251,0.2089638263,0.4818003178,0.3445056677,0.2422464043,0.2870161533,1.202939272,2.678718805,0.2702870965,0.2194200754,0.2810788155,0.2558916509,0.2066079378,0.2220888883
4490,0.6619759202,0.5742967129,0.6152941585,0.4896788895,0.355710119,0.260027796,0.2895440161,0.5028808117,2.822869539,0.4389723837,0.3259191215,0.3068457544,0.2649163306,0.3034636676,0.4469353259
