window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
2811,0.2482393533,0.2719157636,0.269690901,0.3837699592,0.2693245709,0.3068839014,0.5015587211,0.4257902205,0.4052989185,0.2673095167,0.2694675028,0.2681877315,0.2780238688,0.2780397236,0.2690022886
2812,0.2617460191,0.3248493969,0.741007328,0.4292387068,0.2694619,0.2766712606,0.3063091338,1.136621952,0.437258482,0.8261116147,0.3425135911,0.4962708056,0.2940241396,0.4038664103,0.3897150457
2813,0.2561336458,0.2970922291,0.346039772,0.439999193,0.2688890398,0.2696042359,0.3381096125,0.9400272369,0.4428037107,0.3918634355,0.2986989319,0.336384654,0.2976947129,0.3157736361,0.2885154188
2814,0.2447857857,0.2726462781,0.2928165495,0.4372212589,0.2702111304,0.2696085274,0.2797113955,0.5457841754,0.4371946156,0.2727529705,0.2780569196,0.2740242481,0.2979821265,0.2997731864,0.269752264
2815,0.2591978014,0.3197642565,0.4966832697,0.455644995,0.2723688185,0.2721409798,0.2864733636,1.167051315,0.4590349197,0.6010846496,0.3356287181,0.4363661706,0.3059198856,0.373036623,0.3374848068
2816,0.2320435494,0.2545394599,0.6366969943,0.4592851102,0.2698793709,0.2686665654,0.2989836335,0.5257000327,0.4589657485,0.4898999035,0.2825378776,0.3103682101,0.304878056,0.3773803711,0.3466265202
2817,0.2377753705,0.2715911269,0.3397156894,0.4612966478,0.2728426158,0.2702076733,0.2729276419,0.4763039052,0.4586624205,0.2795211077,0.2833869755,0.2776719034,0.3075560629,0.3116883934,0.2767108679
2818,0.2412037402,0.2593952119,1.031856537,0.4646493196,0.2722304761,0.2744518816,0.3014341891,1.140421629,0.4634732008,0.7139010429,0.2988001406,0.3587814271,0.3054450452,0.4729922712,0.4453854859
2819,0.2544040382,0.2648917437,1.183244109,0.4534099102,0.2720060945,0.2827116549,0.2810913622,0.6718129516,0.4625099897,0.7551100254,0.3024804294,0.3617904484,0.297488302,0.516659677,0.482347399
2820,0.2600969374,0.2682237625,1.018799543,0.4516537189,0.2725109756,0.2895650864,0.3014830947,0.8588285446,0.4614962041,0.5874577761,0.2934238911,0.3189072609,0.2948773205,0.4780537188,0.4304222763
2821,0.2673410177,0.2682500184,0.6929891706,0.4499294758,0.2715795338,0.2909655869,0.2824902236,1.244418502,0.4699524343,0.3825219572,0.284901768,0.2833451629,0.2945551574,0.4006568193,0.3662164211
2822,0.3021965921,0.2774907053,1.169225216,0.4361355603,0.2724709213,0.3005011976,0.3073085845,2.206860781,0.502342999,0.6259825826,0.2948413193,0.3220446408,0.2926127613,0.5423535705,0.4961515665
2823,0.2921611965,0.2677572072,0.7767542005,0.4101124108,0.2771065533,0.3016703725,0.498462826,0.4101124108,0.5454648137,0.3682804406,0.2869767845,0.2822440863,0.2848731279,0.442212671,0.3710305691
2824,0.2534191012,0.2496302724,0.3394015133,0.4110064507,0.2756237388,0.2864100039,0.2819649279,0.4110064507,0.5134015083,0.3106407523,0.3028577268,0.3410024643,0.2861197591,0.2994760275,0.2799630761
2825,0.239984557,0.2448827177,0.3183087111,0.4148380756,0.2760668695,0.2760033607,0.3159646094,0.4511108696,0.5078403354,0.3516328037,0.3118445575,0.3678955734,0.2858458459,0.2892831862,0.2750459611
2826,0.2545698881,0.2778054774,0.7562513351,0.4253431559,0.2783610821,0.2770794332,0.4640682042,0.5936796069,0.5287173986,0.3985556066,0.2856585979,0.2852261364,0.2900629938,0.4389220774,0.364517957
2827,0.2386561632,0.2345073074,0.4987314939,0.4280572236,0.2731128037,0.273329258,0.2873924971,0.5200164318,0.4817958772,0.768474102,0.3635653555,0.5540181398,0.2833363712,0.3144773543,0.3318291605
2828,0.2435768992,0.2451430708,0.356908232,0.429238677,0.2825492024,0.2836380601,0.5064476132,0.7321930528,0.4635876119,0.5061069727,0.3326677382,0.4328732789,0.282368809,0.2871125638,0.3028417528
2829,0.2605142891,0.2541960776,0.7201128006,0.429238677,0.2850881517,0.3103081584,0.5098040104,1.744446635,0.4317052662,0.9733223915,0.3891606629,0.6148505211,0.2746428251,0.3694933653,0.4269742072
2830,0.2609187365,0.2641352415,0.2778504193,0.4232996404,0.2898234427,0.308380276,0.6362764835,0.9032115936,0.4231612682,0.2731817663,0.2835904062,0.2870016396,0.2741774023,0.2672507465,0.2666632831
2831,0.2760161161,0.2754400969,0.612927258,0.4172009528,0.276014477,0.2850477099,0.3715987206,0.5112036467,0.4176798761,0.479147464,0.2734959126,0.3063828051,0.2695842981,0.3517019749,0.3214519024
2832,0.2735938132,0.3008483648,1.097883105,0.4289512634,0.2700959742,0.3204562366,0.2609722316,4.544763088,0.4474442303,1.238513589,0.4041756392,0.6655784249,0.2704859078,0.5046545863,0.5160499215
2833,0.2838022411,0.264162302,0.3024393618,0.4202023745,0.2694609761,0.3105957508,0.2918132544,1.355887055,0.4560281336,0.2775108218,0.2707785666,0.2681399882,0.2760426104,0.2661442459,0.265660882
2834,0.3009786904,0.2706747949,0.2712405622,0.4214157164,0.2739536762,0.3079973161,0.2673303187,0.4523242414,0.501752317,0.2677060664,0.2808409929,0.2792134285,0.2897105515,0.272415787,0.2627585828
2835,0.2698941529,0.2570538819,0.454189688,0.4192125499,0.272628516,0.2924836278,0.2731166184,1.150607467,0.4987721443,0.3550235927,0.2723408043,0.2792370021,0.2866150737,0.2896145284,0.2937722504
2836,0.2531324327,0.2412201762,1.23277235,0.3799702227,0.2707850039,0.2688814104,0.275472492,1.393820286,0.4005918503,0.9015867114,0.2926543057,0.4045108259,0.2656016648,0.4544797838,0.4625012577
2837,0.2236932069,0.2422966212,1.183059573,0.3806726933,0.2670029104,0.2625464201,0.2931836843,0.7239869237,0.3825885057,0.8133883476,0.2876125872,0.3767613173,0.2605128288,0.4623331726,0.454646945
2838,0.2175949216,0.2526801229,0.7042750716,0.383259058,0.2681067288,0.2649731338,0.3266784251,1.214723229,0.3829450607,0.4519695938,0.2730520964,0.2921887338,0.2610344291,0.3521800935,0.3444123268
2839,0.220767498,0.2454320937,1.267895699,0.3715406656,0.2680194378,0.2722707391,0.5282744765,0.4397437274,0.3865478933,0.8380482793,0.2921206057,0.3840890825,0.2531397939,0.5087651014,0.465393573
2840,0.2279140949,0.2478735298,1.605463147,0.3910181224,0.258572787,0.2908037603,0.2812459171,1.079434752,0.4119643867,1.102854371,0.3118259013,0.462023735,0.2559319735,0.6117392182,0.580497086
2841,0.2492455095,0.2575807273,2.141209126,0.4178714752,0.254371047,0.3245818615,0.2856271565,0.6429798603,0.4663655758,1.462451458,0.3398653269,0.55971241,0.2590912282,0.7824053764,0.7257458568
2842,0.261908561,0.2595324814,1.436968446,0.4202662408,0.25494802,0.3459399939,0.261372745,0.441467911,0.4624142349,0.8858534694,0.2986358106,0.3972212374,0.2605166435,0.5948732495,0.5598899722
2843,0.2512043417,0.2580912411,0.3965435922,0.4238743782,0.2625923753,0.3212696016,0.3663467467,0.5813544393,0.4377879202,0.25664258,0.2561689317,0.2572841942,0.2684748471,0.3002252877,0.2941604257
2844,0.2579737008,0.2651731372,1.097379327,0.4240020812,0.2573089302,0.3285881877,0.2578384578,0.5104053617,0.4344513118,0.5903344154,0.2785763443,0.3155212402,0.266012162,0.4914405048,0.4712583125
2845,0.2456290275,0.2545668185,0.3932058811,0.4242575169,0.2569657266,0.3039963245,0.2549870908,0.6678855419,0.427642107,0.2493314147,0.2577593327,0.2636938989,0.2655518651,0.2944128513,0.2804792225
2846,0.2740915716,0.2781602144,1.295703292,0.4278018177,0.2564405501,0.3157763779,0.2625137866,0.6251309514,0.4262318611,0.6982061267,0.2873623073,0.3404639661,0.2664653063,0.5395064354,0.5210661888
2847,0.2571646273,0.2643636763,0.7674047947,0.42936638,0.2578478754,0.310328275,0.2538466752,0.7954788804,0.4258327484,0.3758943975,0.2629177868,0.2682037652,0.2678737342,0.4003430903,0.3853572309
2848,0.2653332055,0.2904754579,1.381058693,0.4439266026,0.2572643459,0.3221975267,0.2601568699,1.509886742,0.444573164,0.7177111506,0.2901371121,0.3433693647,0.2755526006,0.5884459615,0.5488259196
2849,0.2276933193,0.2309636325,0.2690415084,0.4499294758,0.2522764206,0.2801741064,0.2959767282,0.8194904327,0.4505281746,0.3636918068,0.2653928995,0.3422103822,0.2744073272,0.2605311275,0.235195756
2850,0.2255288959,0.2322180271,0.2637409866,0.4398714602,0.2499508709,0.2572080195,0.4205593765,0.5737231374,0.4369338453,0.3813439608,0.2669788301,0.3445316553,0.2636343539,0.2507544756,0.2357758284
2851,0.233776316,0.2283862382,0.7840271592,0.4519411027,0.2538692057,0.2476659417,0.8431534767,0.630495131,0.4505680799,1.177445769,0.3414615691,0.6458412409,0.2630908787,0.3695338666,0.4037344456
2852,0.2406529933,0.2346019149,0.5498238206,0.4557727575,0.2531314492,0.260558486,0.6756621003,0.4917900264,0.4547189772,0.7447541356,0.2955541313,0.4502594769,0.2622011304,0.3202855885,0.3432273865
2853,0.2528480589,0.2429004759,0.7057645917,0.4506958425,0.2532402277,0.2836058438,0.5799401402,0.7914556861,0.4535269737,0.8179302216,0.2980194688,0.4513771236,0.2615160644,0.358856827,0.3954037428
2854,0.2454183698,0.2459501475,0.2373075336,0.4521326721,0.2454323322,0.276440233,0.2926850617,0.5689974427,0.4590775073,0.2404548377,0.2426626831,0.2426103354,0.2614599764,0.2597980797,0.2389134169
2855,0.2425591201,0.2557392418,0.5899628997,0.4670760632,0.2428179532,0.2531908154,0.3286275268,3.105793715,0.4782995284,0.5489137173,0.2738802135,0.3506527841,0.2691279352,0.3709401786,0.3339585364
2856,0.2193904668,0.2496884614,0.5842159986,0.4348584116,0.2444444895,0.2444205135,0.3330335319,0.6874268651,0.522826314,0.4997091293,0.2690134645,0.3261091709,0.2641330659,0.3796331584,0.3366506994
2857,0.2515223026,0.2674004138,2.236421108,0.4633721411,0.2388215512,0.2465341091,0.2427087575,2.484430552,0.6402392983,1.832825541,0.3889868259,0.7391707897,0.2626309097,0.8771336675,0.7648591995
2858,0.2462503463,0.2572754323,2.016134977,0.4645535648,0.2313568443,0.2729795277,0.6582397223,1.438426614,0.7664435506,1.527831197,0.3623378575,0.6273124814,0.2431240827,0.8337306976,0.6595761776
2859,0.2167393416,0.241531685,0.3208547235,0.4663735628,0.2349903435,0.2675108612,0.2419536114,0.5797898769,0.7436826229,0.2550171316,0.2350557894,0.2369794697,0.2535265982,0.2951426804,0.2564146519
2860,0.2007648945,0.2409431189,0.3682386577,0.4579440057,0.2396004945,0.2664850652,0.2416392416,0.4924286604,0.6325227618,0.2860790491,0.2415267825,0.2485280186,0.2576005161,0.311186552,0.2766946852
2861,0.1966861933,0.253526032,0.2252409905,0.4496740401,0.2395556718,0.2551884353,0.2375061512,0.5190265775,0.546438694,0.2351810932,0.2289369851,0.233986333,0.2553294599,0.2429058105,0.2280631214
2862,0.1972598881,0.2531623244,0.2241823673,0.4507277906,0.2373943478,0.2464339286,0.2359950542,0.8441085815,0.5191862583,0.2358863354,0.2289915085,0.2343835384,0.2541249692,0.2428653389,0.226733923
2863,0.1986068636,0.2419137359,0.5070822835,0.4402865171,0.2449052483,0.2521972656,0.3157763183,0.5425911546,0.4716526568,0.3839773834,0.2595573664,0.2842659056,0.2566125095,0.3410194814,0.3228492737
2864,0.1965597123,0.2505390942,0.2841427326,0.4149019718,0.2486087084,0.2488824278,0.4258796871,1.126052976,0.424449116,0.2374709249,0.2357474715,0.235682264,0.2503626645,0.2557543218,0.2554739416
2865,0.1964011937,0.252193898,0.2716340721,0.384216994,0.2401595265,0.2444072217,0.2428486347,0.8124018312,0.3819499314,0.2290711552,0.2327906936,0.2347164154,0.2382143736,0.2388410419,0.2413085103
2866,0.2012453675,0.2489879578,0.4496808946,0.3783737421,0.238476038,0.2456700802,0.2425058931,0.4477262795,0.3784748614,0.3018323481,0.2466758937,0.251885891,0.2377580255,0.2857909799,0.2883319557
2867,0.2127781361,0.2527469397,0.6332844496,0.3711574972,0.2372659892,0.2502716184,0.2890066206,0.3698802292,0.3696887195,0.4140581191,0.2625856698,0.2849932909,0.2329757661,0.3345460892,0.332940042
2868,0.22522223,0.2597898543,0.7335904241,0.3737438619,0.2415903658,0.2587204874,0.2362420559,0.7300217748,0.3721313477,0.4882635772,0.2742358446,0.3103731573,0.2363580614,0.3646269143,0.3757556379
2869,0.2205042392,0.2445892096,0.2443661839,0.3742547035,0.2403806895,0.24915497,0.2361450195,0.7047969699,0.3736533821,0.2274241447,0.2264012098,0.2336124182,0.2360765189,0.2282329053,0.2320831567
2870,0.2120686769,0.2313762158,0.4973312318,0.3829716742,0.2342224121,0.2329351157,0.2327939272,1.278041244,0.3876228631,0.7034668922,0.2395795584,0.3996933401,0.2319945544,0.2907524109,0.2797042429
2871,0.2159284949,0.2296200246,0.2799753845,0.3883679211,0.2323191166,0.2344710827,0.2477892637,1.340911865,0.4034922123,0.3813753128,0.2255057693,0.286739409,0.2318551987,0.2405339628,0.2353329211
2872,0.2121753246,0.2235619277,0.5212363005,0.3888787925,0.2328559905,0.2470877171,0.316193372,0.4423939288,0.4525318146,0.6613618731,0.2408589721,0.376372844,0.2303862125,0.3201213777,0.3096877933
2873,0.2127716094,0.2332613319,0.2369106263,0.378182143,0.2324110121,0.2510790527,0.2614495456,0.4267161191,0.4290311337,0.2712159455,0.2248253673,0.2426199317,0.2270723581,0.2277920395,0.2309476733
2874,0.2137591243,0.2155155689,1.070114732,0.398170501,0.2375739962,0.2822942436,0.4748336077,0.3910181224,0.4494186342,1.128460288,0.2689184844,0.5068005919,0.2346043587,0.4823358953,0.4871889055
2875,0.2161371559,0.2346722633,0.2754018009,0.3800660372,0.244814083,0.2826494277,0.6585091949,0.6901728511,0.4024970531,0.2676050365,0.2239720672,0.23344253,0.2393530607,0.2504977286,0.2584423721
2876,0.2200977802,0.2305551767,0.3972249925,0.3767453134,0.2491299957,0.2853806019,0.7667463422,0.6275256276,0.3876415193,0.3310090601,0.2225448936,0.2411639839,0.2438954115,0.2911897898,0.307582587
2877,0.2328860015,0.2249275893,0.7108719349,0.3696886599,0.2353327721,0.2954522371,0.2771150172,0.5465824008,0.3766814172,0.5035378933,0.2240047455,0.2693514526,0.2398587614,0.3772805631,0.3876551092
2878,0.2463129312,0.2267129421,0.9284444451,0.3750849068,0.2294179201,0.3104554415,0.2405725271,1.51825273,0.3912043571,0.6222358942,0.2277110815,0.2918327153,0.2382778376,0.444846034,0.4359714091
2879,0.2318582386,0.2382682711,0.2772692144,0.3641966879,0.2254313678,0.2769780457,0.5363873839,0.4073664248,0.3864680529,0.2650913298,0.2448708415,0.26348418,0.2320825309,0.2548139989,0.2458827496
2880,0.2415332943,0.2777199745,1.298963428,0.4208090603,0.2211697549,0.2251908928,0.5394182205,0.4208090603,0.4457918108,1.429284692,0.3993881643,0.7167518735,0.2459742576,0.506770134,0.5136911869
2881,0.2230727524,0.2290969938,0.2249789238,0.3868352473,0.2196428776,0.2234164476,0.2814206183,1.405283093,0.4700056016,0.2218916863,0.2234959602,0.223394379,0.242670238,0.245002985,0.2221830487
2882,0.2345571965,0.2316153497,0.2668975592,0.3747017384,0.2231005579,0.2219930887,0.2529804409,0.3676770627,0.5278792381,0.2649971545,0.2382897586,0.2461599857,0.2499537468,0.2473943979,0.2279561758
2883,0.2181498557,0.2327132672,0.2253908515,0.3775754869,0.2234807462,0.2231429964,0.2324607819,0.4354331195,0.5315538645,0.2238239497,0.221304059,0.2217268199,0.2513360679,0.2524710894,0.2244181633
2884,0.2304569334,0.2362070829,0.2473355085,0.3842169344,0.2242108583,0.225336507,0.2236531973,0.3716364205,0.5352471471,0.2398439497,0.2186286896,0.2230372876,0.2546930611,0.2681931257,0.2324744463
2885,0.2273337692,0.2335796803,0.2374623567,0.3804172575,0.2241592407,0.2247614413,0.2409018725,0.4110703468,0.4906831682,0.2378532887,0.2348540425,0.236331746,0.2519761026,0.2496575117,0.227510497
2886,0.2230414748,0.2415083647,0.2655048072,0.3807046413,0.2241332382,0.2259655744,0.2398105711,0.7037112713,0.4782303274,0.262863338,0.2161658406,0.2283259034,0.2523571551,0.2730710506,0.2361908704
2887,0.2397362441,0.2556535602,0.3660503626,0.3968294561,0.2317466289,0.237419799,0.2312760353,0.5843240023,0.5190585256,0.3610159457,0.2213242054,0.2590905726,0.2650052011,0.322058171,0.2725765705
2888,0.214018628,0.2443670481,0.2306779623,0.3968294561,0.2319866866,0.2353253812,0.229935348,0.3776712418,0.4919444025,0.2309790105,0.2361266166,0.2345273942,0.2651952207,0.2588723898,0.229584679
2889,0.2102769613,0.2460930347,0.2301935405,0.3958396018,0.2317577153,0.2337021828,0.2299369723,0.4227248728,0.4581408501,0.2308951169,0.2362806052,0.2345661074,0.2644846737,0.2576373816,0.2289244086
2890,0.213374719,0.2505643368,0.2671248019,0.4023533762,0.2355887443,0.2363466471,0.2706687748,0.7621436119,0.4654582441,0.2699099779,0.2239508778,0.237855196,0.2709262967,0.2875178158,0.2476689368
2891,0.2259566188,0.253115207,0.3037952483,0.4024810791,0.2323184013,0.2324362248,0.2306646556,0.4319207668,0.475625366,0.3022676408,0.2612110674,0.2704594433,0.2678010166,0.2621200979,0.243523553
2892,0.2283157855,0.2534613013,0.2318667173,0.4046843052,0.2359600812,0.2340242863,0.2584786117,0.3765856326,0.4949192107,0.2336155325,0.2327814698,0.2333189994,0.2733952999,0.2700561285,0.2337679863
2893,0.2221825719,0.2553378344,1.192367673,0.4448525906,0.2427926809,0.2490350008,0.3949536979,0.4827857018,0.5705780387,1.11513567,0.2417192012,0.4753718376,0.2924812138,0.6186160445,0.5348708034
2894,0.2231581956,0.2439153641,1.088206649,0.4432560503,0.2486469001,0.2718422711,0.4685721695,0.5942223668,0.526977241,0.9080982804,0.231306389,0.3965401649,0.2965987623,0.5890247226,0.5226965547
2895,0.227376774,0.2391057163,0.7413647175,0.4431602955,0.2356602997,0.2846625745,0.2247289419,0.4132734835,0.5070553422,0.5302198529,0.2184155732,0.2807139158,0.2888194025,0.4822018147,0.4014788568
2896,0.2235953957,0.2351233214,2.411480665,0.4784432352,0.2470380068,0.3409541547,0.2934124768,1.610818505,0.5261470675,1.867318749,0.2806598842,0.6501277685,0.307623148,1.005174756,0.9094031453
2897,0.2150444239,0.2329432219,0.8176429868,0.4810934365,0.2439991683,0.3440431356,0.2423778325,0.5827594399,0.5404410958,0.496555239,0.2175597399,0.2626282871,0.3068855107,0.5268979669,0.4445926845
2898,0.212259531,0.2373944521,0.6431623101,0.4574969709,0.2446715981,0.3341266215,0.2426199317,0.4574969709,0.4826473296,0.3655874431,0.2177680135,0.2342579216,0.3028477728,0.4570393562,0.390299648
2899,0.2435204983,0.2432530373,2.882922173,0.4943126142,0.2855617106,0.4234017134,0.3434427679,1.634414792,0.5740610957,2.02469945,0.3217097819,0.6901607513,0.3324302733,1.154960632,1.089200616
2900,0.2458468229,0.2674955726,0.8289402127,0.5007305741,0.2800898552,0.4083144367,0.2555527985,0.4513024986,0.5925247669,0.4253436029,0.2520669997,0.2673271,0.3325057924,0.539283514,0.4705401957
2901,0.2526523471,0.2577851713,1.257558823,0.5010179281,0.2773440182,0.4130810797,0.2499167323,0.472089082,0.6057598591,0.6806319356,0.2581266463,0.320302695,0.3311022818,0.6760366559,0.5961959958
2902,0.2671382129,0.2868887186,0.391669184,0.500411272,0.2673558891,0.359570384,0.2861597538,0.500411272,0.5590352416,0.2700265348,0.2717602551,0.2747830749,0.3247154653,0.374573499,0.3110102117
2903,0.2651693523,0.2571824491,1.670676231,0.4938016832,0.2675949037,0.3870352209,0.3148679733,4.578513622,0.5839648247,1.017313957,0.2754029036,0.4144414365,0.3202352524,0.7999270558,0.6992895603
2904,0.2626096308,0.2600974441,0.9865910411,0.4173925221,0.2654999793,0.3872037828,0.387470752,0.801832974,0.6147428751,0.5566253662,0.2599031031,0.3039454818,0.2962783873,0.5841261744,0.4979708493
2905,0.2802383304,0.2685580552,0.3042987883,0.4214795828,0.2621670067,0.3339709342,0.3922748864,0.359151721,0.5531919599,0.2976679504,0.2797761858,0.2859131992,0.2936364114,0.2947957814,0.270503521
2906,0.2709276378,0.2619253099,0.2920676768,0.4217669964,0.2762252986,0.305757761,0.2556381524,0.3472417295,0.5243828893,0.2610339522,0.2697221637,0.2614513934,0.3041267693,0.3006459773,0.2766873837
